PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
-0.9268272167221624,0.6324354943947096,-1.29404323185973,0.5938142532570059,-0.7056680878649136,0.6904703788092961,1.600874082208737,-1.0608622906225595,-0.5404796418877786,-0.39843233128293315,0.29490861976008614,0.5343360189108377,0.9041534305287567,-0.2582927278132086,0.5618736772631778,-0.6382166000693641,0.49213773575971004,0.29587370311798455,-0.05667463133336105
-0.9275360238654623,0.22102043600482013,0.2664524436956767,-1.2360349128488342,0.6127006709678894,1.3876415008504346,-0.24477276640676143,-0.49823972981208814,-0.7101354421981781,-0.6973535800061582,0.8855402648514786,-0.4725895687701556,-0.10802184491773541,-0.4531847450591566,-0.682901775177326,-0.14624892386956845,0.7932834779075388,-0.12007307396135708,-0.36065606529547717
-0.3735333768425959,-0.3238302743382715,0.6940702857718879,-0.29034653013211914,0.8969328150427421,1.2950168876958783,-0.6351425138342978,-1.0253991013697659,-0.11871075713527163,-1.336826277244157,0.13753527389816297,-1.8600404404568969,-0.6078209525946496,1.042757337791733,-0.28643726580626394,-0.3323296825893707,-0.1673132390320963,-0.32565578207401097,0.05977678136070315
-0.7087690730004681,-0.20552436000753063,1.262613087490646,-1.1150558479269486,-1.1943108207746254,-0.7958086140057345,-0.43253858086368324,0.577665686860079,0.5401632143115676,0.31224381887218766,-0.4252459086062755,0.22273383623384102,-0.13926558029844516,-1.200298938959655,-0.04523006577508327,0.6595846372187775,1.1785701980668681,-0.12854872699584524,-0.013666978017026722
-1.0870752704701732,0.8390920604505512,-0.7917797078768483,-0.9569278937779713,-0.5123328653321038,0.4647268971962501,-1.232340987575499,0.6041321828733398,0.21116757196229463,0.068744936140059,0.3809418882016964,-0.20327519936917243,-0.5685844558574493,-1.6225138582025005,-1.031299120110116,0.49577488254018454,-0.10354266200920977,-0.02088898870455702,0.2349728193914637
-0.9174120330887088,1.0478951930027438,0.8693183856476641,-1.4920803747663225,-0.16198823172107357,-0.03410482213047343,-0.02399186039750885,0.3193153601105894,-0.8114994601403581,-0.1303198819991631,0.7030576051627927,0.3466506374321029,0.060676849790907164,0.28294199881329674,-0.6557504224018782,-0.08287210016215937,0.42976240072492755,0.26148432578809355,-0.21635723354193362
-0.6116377638142688,-0.6919193424530659,0.8973840424767475,-0.5841660003209882,0.4885538115508421,0.449468320565491,1.4840869206110394,-0.9272837225761495,-1.1094420047930196,-0.7325791169669164,0.3833443138941911,0.3824585765778917,0.4588568961211316,1.8532043510849687,0.7615350612841721,-0.6749130123762429,-0.1294784759291502,0.008406477602291094,0.14591449535382758
3.483018388302454,-0.8195070707890244,-0.6814297892250616,-0.9612039537042825,-0.19378294290593895,-0.6387185479547061,-0.5237898035953674,0.8820489920254528,2.0134931061763326,0.03793607536197239,-0.7882388830677886,1.2219217469659842,0.36066734764330316,-0.4903717897892177,-0.7634459389880232,-0.8199293966666611,-0.24093879231060547,-0.07599074273804668,0.5630751679829556
-1.0384375656935612,0.756844388149313,0.04717331319079669,-1.4815609721636873,0.7693973658626069,0.4545140588381407,-0.3597151405467457,-0.2229439373653636,-0.6821574918524118,-0.1657216782841383,0.3032620202989289,-0.8108351371843713,-0.1701928538060191,0.6793042685474295,0.05800893857444283,-0.1694720054929313,0.4270810281417854,-0.04857900296004996,-0.04256262814825917
0.1238501810574168,1.0288073580246746,-0.7476554842327813,-0.7652084777336442,-0.7631122050123924,0.23049997814084447,-0.34158185789047757,-0.611803045160801,0.36578660459293305,-0.9385680639848046,-0.35832293448956254,-1.2876920280932018,-0.5553624333229884,0.7214655610564343,-0.3160072088049422,-0.3781557083497893,-0.011709358730968867,-0.7247206961951256,-0.42679810987743655
0.27750853485278937,-0.9401592540175193,0.50501477072493,1.0056775123995425,0.8300523386263003,-0.06989560578081558,0.15088839690639927,-0.4424524524025091,-1.4130558080197029,0.47537345539361214,0.49393284179376995,-0.24418503726935573,0.6499173496544429,-0.7187988860632822,0.016113453222283615,-0.050859819925216425,0.18514703131868637,0.14881437839036477,0.009386896147409474
-1.1800404355725596,0.4160760769504115,-0.15787052616005795,-0.4124936620014794,0.17799267956999795,1.1941550629526632,1.4711802805890648,-1.1422014209438498,-1.3921134400151611,-0.9090712438799532,0.9623142886355318,0.2902363328592304,0.5454006573320817,0.6540247053933397,0.056967348671687706,-0.5562804957319775,0.7236643680095606,-0.13216104162407988,-0.12302647488998407
-0.7533353742453615,0.8882002288513237,-0.7332141240413451,-0.5277716661378681,-0.3092930523832199,-0.15866048692661383,0.36962970035349063,0.38696436330423517,-0.8843290435834938,0.35061679402661255,0.49921620931860033,0.6857330709646439,0.18144003294027858,0.5762353218550814,0.15718719799970043,-0.16982734996939547,0.12742166920092243,-0.03204684708330065,0.055649846431277634
-0.501257035137824,1.2153814068257502,-1.1529265245219997,1.3089101160214829,-1.3756088563366629,1.1294008673785032,0.7387189314694853,-0.6609793887830573,-0.4066991201016621,-0.7133188531904325,0.6421260115622816,0.34206519539822877,-0.022908166927217397,-0.6769352251895379,-0.23088210139985488,-0.16160994396839803,-0.06563854893709739,-0.7696464496827812,-0.3668502786323448
0.43464459046784215,-2.229923125068184,1.5249068619617996,1.7409928511767656,1.9697814655303316,0.6803231295740764,-1.136774250113601,0.31497878128649054,-0.9824013030352686,0.13939964570049598,0.8369042174042363,0.019256217653244694,-0.5447433226092999,-0.8170561112377088,-0.9033497508709523,0.9363071022972907,0.17116963894856058,-0.0885963530256674,0.4100741006137973
-0.07415655411669864,-1.3468687371776438,1.1996256230276292,0.2860564572065274,1.7833086263243443,0.8702522185027617,-1.001776930108022,0.18513191720297764,-0.9272505819084593,0.007696373921720006,0.9079750018609009,-0.0642753402482128,-0.4054086206389078,-0.9890015535514932,-1.0186455589148626,0.6740024616905881,0.5347828762429288,-0.07995496502913609,-0.11825898835759173
1.9485543342964746,0.8746501161126484,1.601545185768531,0.006699506532998386,0.3192239528236673,-0.5498779227168712,0.04005632742900758,-0.5185087898043582,1.4437496335925981,-0.8151305950942063,-1.4696547013602055,0.07610770538789137,-1.0207023622043485,0.6309272626016262,0.014470571327022615,0.4580945966253918,-1.2510017458382428,-1.0360427331223374,-0.22497596353873003
-0.7807034347218543,0.9793040867257908,-0.8886980822388636,-0.6248124655984875,-0.48646380596276534,0.04950442529566454,-0.055520998604432784,-0.17643209477710484,0.26115697780757163,-0.3827769217060745,-0.2594574922498858,-0.49501932478666727,-0.1846674491985437,0.5056827264406696,0.0030137090513383397,-0.1733927774432845,0.11279921637395664,-0.08875947353843854,-0.0527024958282107
-0.3815972636539566,0.6071786328805768,1.2300940300309595,0.19575968565694155,0.6957344216758778,-0.23730281798785352,1.2189396670397183,-0.047940666232938446,-1.7226223946283796,0.18825428989952314,0.9003051216406444,1.4584627062102333,0.6324137418497383,0.5271641088081676,-0.19207987702705012,0.07437876737316036,-0.11518083963456983,-0.40981405589859565,0.1498245016181125
-1.130153485329801,0.27109735514621736,-0.5139024987983616,-0.6235352356649381,0.05552805921898235,-0.2719913985221386,-1.1565454353494955,0.7545775937986119,-0.8378501373659337,-0.07240466524091195,0.49564008667705794,-0.7156870621782713,-1.0126369565769355,1.5710565727273829,-0.711951332381556,0.34272698568014737,0.3327283095670905,-0.1000484914589883,0.00438981091325221
-0.40790151282586606,-0.6983161252670271,0.4090809668321276,0.9788468016445634,0.7716453597044688,-0.038625900767720954,1.1305953965614794,-1.2442557518974027,-0.14428559585378092,-0.7095563310004643,-0.5163319775479338,-0.24646479321212658,0.39282280396995695,0.6198296608398497,0.3723246116139388,-0.028415210957515726,-0.33117466599596,0.061675657342994676,0.40412559992099534
-0.47251016951372043,2.2417656726058732,3.669439321863944,0.07739406436913693,-1.1304348579307837,-0.08701601680779475,0.253920136445345,1.0601614021727885,0.44364525472680144,-0.5245901699478845,0.71850629018449,1.4815081787734512,0.6332593705750669,0.3591098785100695,-0.7931229099234116,-0.33060543601395387,1.134367735704102,1.285760627564974,-0.11069343835419218
0.3021136495466646,-1.413027669025346,0.9655305200709071,0.13219961708009814,1.868372912870994,0.11040750096751173,0.013002533434393554,-0.264927364627045,-0.5660323512572213,0.17559184387225393,0.11853149975612134,0.05648718298354029,0.44375631019933587,-0.12652062323968088,-0.033798189795106334,-0.005637603374680714,0.3956503672675858,0.3638617157298486,-0.16181418514002888
0.23012689877703935,0.13501321274269004,3.7465552677248652,1.1365894747291947,-1.756943329402492,-1.7417107817733581,0.6705100266180491,1.1406444021116586,0.1520078021632951,1.3176277120255717,-0.4891589259253326,1.8231914806201277,0.7214689337297974,-0.9329437063616471,1.348419806862328,0.897418400774835,2.2764485101346734,-0.6159059631452309,0.5658413238840808
0.9595256718973701,-0.22307562842591055,-1.229753766096475,0.1210431485693132,-2.2624228906367936,-1.4888904706550994,0.03896885622338472,1.3115007985333225,0.041213392189230404,0.5833230533483145,0.10702178306288457,1.275976165272062,0.333743942394242,0.38233092145950565,-0.44156198106602834,-0.5144989783156251,-0.3838181244644125,-0.36439540145619803,0.19428040964728316
-0.9068782906860373,-0.3349162635263616,0.6931965875205796,-1.221601858422338,0.48292002171543386,-0.6324614359175842,-0.6088215879376142,-0.23474736424491527,-0.28436879831012984,-0.5090817558049054,-0.3505766690863943,-1.3778275268919482,-0.5689059404169877,1.4179690786433845,-0.38577874730796186,0.14415476718720607,0.16227059405116565,-0.09147504635982448,-0.29026312870374865
0.13668875243881595,-0.6819539752703582,0.9334278141915751,2.0272098316205525,-0.15586021079072038,0.12625025064707535,-0.40507355282491425,0.030206557848830973,-0.2580714156570836,-0.06851090018119828,0.16302666658199033,-0.018478372153813087,-0.4348497761974761,-0.6849192947412384,-0.312304218370174,0.7464366212025974,0.5790133024462057,-0.3855996702624931,0.05991346149946411
-0.866226358437757,0.5838625519577436,-0.017811286236766238,-1.3843099577903095,0.5369493117163483,0.3538057703185103,-0.2590945093679514,0.9710781918997863,-0.786897966668736,0.03268699973295159,0.9866762914920448,1.2386921989043689,-0.46501293211681066,0.6703972314707985,-0.7970386504659726,0.2866655296444783,0.6283702554939522,-0.1496448928696524,-0.29383701723735145
-0.9014834889664464,-0.0024787670932726403,-0.11134720291648416,-0.37854728603663435,1.1221253158423143,-0.052470421239570936,-0.3370214640722517,-0.9979595597011554,-0.3604598375670958,-0.4518487991726193,-0.6232459746926434,-2.2193068844242965,-0.20397470189024727,1.961591028680775,0.7996333353648315,-0.3340326614263948,0.13917409580424445,0.3530561412184411,0.7551987124693961
-0.6070293019734411,-0.5337318498218686,-0.04512837401022737,0.1733004708202624,0.1882160330511338,-0.5163081909625558,0.9519317353197314,0.0034941343486141947,-0.4302607379505116,-0.25883159093125074,0.07409776126385265,1.232007859563833,0.14546158615597604,0.8743160609980253,-0.2789002052074663,0.21175149569171375,0.02463975460391332,0.23767248551511636,0.39391104809193667
0.0770390849713693,0.1760393792816971,-0.6383000065033932,0.1041904910843012,0.4850345065792309,0.20608874519780146,-1.9351885708392138,0.9404381489680299,1.3837946607309062,0.2348139082322137,-0.42765435590620715,-0.24930490705629002,-0.9161317988553953,-1.6374716174865709,-1.0141521361922772,0.8409829145779563,-0.5167372518864268,0.03492574092923383,0.23648745391026182
4.308881233006658,-1.7313197120813852,-0.8538857352534104,0.49555530412597937,-0.24057142526112743,-0.49824664222022824,-0.7108443675715986,0.20586178807055674,0.8309796440743941,-0.34277388372440537,-0.3498268303555451,-0.8296473810831676,0.7157880529677086,1.6647379241543367,-0.3558029628467006,-1.987647282540556,0.10294693057507948,-0.7801504841973139,0.6490135671877217
0.3400847392757128,-0.43152821115560375,-1.4512384156121882,2.498547423184335,-1.2905643240630245,-0.5400371574773183,0.7250980083920646,-0.8143169698185317,1.2479689416157291,-0.29530465902857034,-1.1142584826100113,0.0988929184381523,0.47957516752891705,-1.253414298112978,0.09880359777975897,-0.022148640134454268,-0.42729787154340027,0.31465099259295776,-0.11759529622122065
-0.4267566136649071,0.5167979955540737,-1.2386140561346528,0.8293691232104563,-2.5099649651374345,-1.3037004964063725,0.3472601597446616,0.14671481099305106,0.4648813576626692,0.029777615028811828,-0.6644307884775935,0.12249357081107128,-0.011934166533519886,0.0948338776355253,0.08625591785046406,-0.03471160742464649,-0.3677473731748708,-0.10974399787889463,-0.10360173714564731
-0.5705433213502213,-0.2375637857205374,-0.1801077488496056,-0.3705702099301205,-1.412842691908109,-0.08583692227347287,-0.41577596594780974,0.6770203217962987,-0.9714216410290241,0.7586613889263376,0.9110231962423755,0.600341819329336,0.2152745374582949,-1.879316796182987,-0.43128117694636703,0.06534545760257092,-0.2972705758796334,0.06573221628079491,-0.11814539122390326
-0.9679126334388929,-0.11369722982629624,1.2442180996357337,-1.3248814599144403,-0.3009837556206365,0.3639431674505314,-0.5122577006499386,-0.285903753468706,-0.6868779751849695,-0.0967298255253492,0.3749793303757604,-1.0140121922264753,-0.0341442289212243,-0.6970727570558888,-0.007267210160287131,0.12024443680039273,1.5161642905033534,-0.22648615663240368,-0.1555076067817344
1.6443435650212004,9.27978001098207,-3.042444578247324,0.6559668314392986,6.02541074116262,2.513345774952323,-0.4177657986163488,1.1527758150229042,-0.05363819379027723,5.314681153517469,-0.8997517722089405,0.930551479621601,1.306852056415624,-1.2171288980710888,7.207585539987708,-0.5983490858140613,-2.0149370093527934,-2.20133586086036,0.9503493670513092
-0.8219547133170305,1.5116659428400931,-0.7307314815447168,-0.41086989765794363,1.505309010716565,1.7997702980672332,-0.7327678565259393,0.29906456073354054,-1.4186224673037342,0.4317227928665496,1.3812129241558748,-0.10896648066559,-0.23753557178753074,-0.2058862956090352,0.12422963214174512,-0.044298379943699416,0.5054886430439288,-0.3513403065535316,0.030161539958970793
-0.15868297604776474,-0.3173447001461623,0.23243009716119542,0.47387111108736146,0.8755489184453418,-0.08901652381574295,-0.9480429819853559,-0.17568803762891264,0.10984644111952963,0.24925725053954728,-0.3730140062492518,-0.976572175759009,-0.19118503122145944,-1.1683829987104581,-0.25550596423085276,0.5037363342215991,-0.5529097557993788,0.047198521224745396,0.39965739632126224
-0.16960875503958042,0.23245060471290308,0.04866093795328888,-1.2195122863915582,-0.25931365998385797,-0.6556248599883444,-0.07411825529693426,0.53307843420723,-1.6423408555298433,0.8512225143181947,0.7386129482377611,0.0781025730300089,0.46046275756483157,0.6214660066559397,0.2505538784393838,-0.5105747675272635,0.2413965625352325,-0.07273941010157255,-0.1234029721913751
0.49057302897292665,0.4559482638871411,-0.7580760969184357,0.2049357261759874,2.1220488818483743,1.3085102976333827,-1.0901575189330546,-0.06701213164930155,1.2075845357828368,0.08382999725085284,-0.48351486183608183,-0.5677651227319647,-0.19623605093700097,-0.738158432258217,0.28337547498116916,-0.05502517251842658,0.029121044217735273,0.23573642046813786,-0.227881768069059
0.26439462107119915,-1.1875416681572235,-1.237312219830823,4.254846064853272,1.4432280470328682,1.3444255158056502,-0.3311432940503733,-0.9555483999542691,0.34672399038588,-0.30864527175712314,-0.2508745153325896,-0.8129662007668387,-0.17524011439886242,-0.7216970574751924,0.3649087284781663,0.33469606990552153,-0.3623146692788381,0.3667417691150411,0.7787668880410206
-1.377182517368045,1.1871924689370805,-1.2755847834108216,-1.5084602899958126,-0.846671599865465,-0.11592721687076286,-0.18407039093415462,0.1864316307554149,0.8577492172085368,-0.3803651377911673,-0.4854994352025084,-0.11991156763642338,-0.35194906221920674,0.41173571522324454,-0.09373189826087358,-0.03192352999000563,0.04655675064953537,0.28822616366248105,0.5344754536205302
-0.8947822039365144,0.9812066350620884,-2.5955242362597706,0.6777133024370318,-1.4830288387871746,-0.6784268440569687,-0.45797777396999734,0.7648937705316529,0.7897173623913398,0.5014230433367491,-0.5430116787689938,0.15343700231820828,-0.2532415380238986,0.08241974941205563,0.2260546009086312,0.05581436921774899,0.033357840877333365,0.596463260315786,0.3882544049752421
-0.19154137258360351,-0.6135071775274665,0.307819712870743,1.1277629603784758,1.7189536569550663,0.6424597032874911,0.8865807965463798,-0.47813744707547046,-0.7568906146895539,0.009563800124016208,0.3690505024236164,0.9395426069955342,0.49019120025542623,-0.12571520328229413,0.24226580602444897,0.1495122725703145,-0.07120406920575631,0.20514833329133003,0.38437458670520536
-0.10690704909311297,-1.0098393027389356,1.3761936153806769,-0.431236696110294,0.873811702051625,-0.2295703757446489,0.6287721519516389,-0.7534583248284356,-0.3472413813811352,-0.0690742308202441,-0.22455059559177437,0.08948881429409765,0.6670162632488921,-0.6928553632271746,0.10569460609683397,-0.04172253106984276,-0.40072191483988445,0.2559069788985034,0.11824574955023516
-1.1527227280386823,1.155985117506339,-1.7352364515501006,-0.03791406615649904,1.2092489513652367,2.2960914461696666,-0.2438538582508502,-0.644913177843284,-0.6646203822949545,-0.02150846245935923,0.8232754768684095,-0.8666849638005538,0.3117144603061859,-0.406297418855659,0.7743733584312067,-0.6701923724817158,0.7875965168142968,0.6264532368837149,0.6458682419060781
-0.10034790943903692,-1.2767772806480906,0.711499078349355,0.6430724435136481,-0.41373463667514276,0.23671321266248882,-0.01274673646538723,0.31862259895299355,-0.37187194241424965,-0.40266792206364244,0.44185407345920746,0.536795877977255,-0.425090049474477,0.7407786582488587,-0.18099397016543123,0.11036601020374356,-0.21917937776604682,-0.2478561358903774,0.14086058294440157
-0.7206935759896821,-0.6030316300940232,0.2423195514759895,-0.3017608123201798,-0.5063985610381261,-0.993449580312478,-0.861992419947086,0.14593415174848773,0.6805738320283453,-0.264135970672719,-0.679608838329516,-0.5991809700462035,-0.5628294831955419,-0.786205542754653,-1.0564416149543288,0.7729564370750368,-0.6841710008811291,0.18670108382625655,0.5888046610349057
-0.3869129636454053,-0.4563013410137808,0.35239365129787786,-0.42721653151957534,1.38354196660058,0.40331091698796717,-0.6073455783244582,-0.08635740392715781,0.7983048259325646,-0.043015541414965906,-0.42805123506698495,-0.027342316758549635,-0.12197200191988854,-1.345379301349058,-0.36023643528891347,0.5039050618137589,-0.3667466430977634,0.4133636948932908,0.565637765935201
0.7248225882581123,-1.1260164287548646,0.8197658028175087,0.21808162800661895,1.0572648909934717,-0.6867514198901352,-0.6728100721641539,-0.34662210948375566,-0.5998976733755785,0.2761264124783921,-0.2889215988962553,-1.170575591527908,0.08314435742252983,0.027092123843571157,-0.15093942125163237,-0.002827917720391843,0.17836627989007592,0.1194001632370293,-0.3319070517089649
0.7174187544183478,-1.235859905273562,0.9724981101501375,0.4357163983128083,0.8075727423418048,-0.10576198631702456,1.7958409746349409,-1.5220837927192845,0.5775434281423463,-0.825619964404145,-0.8721652418719293,0.48062423047767666,1.1365765485141794,-0.011909569087280338,0.42113322100445166,-0.5601018254202623,0.16111969551005104,0.2235562124731652,-0.4055376662149554
